WATERBODY ID,OFFICIAL NAME,COMMON NAME,LONG,LAT,ATS,SHIPMENT DATE,SPECIES,QUANTITY,GENOTYPE,AVG. LENGTH
854,JARVIS CREEK, ,-117.709012,53.63381,SW1-54-26-W5,6/8/2011,BNTR,1000,Triploid,15
4725,GRANDE CACHE LAKE, ,-119.05,53.9,NE1-57-8-W6,6/8/2011,RNTR,23796,Triploid,11
23791,UNNAMED,PIT 45,-116.645687,52.992815,SE26-46-19-W5,6/8/2011,BNTR,250,Triploid,15
5714,RUNNING LAKE, ,-119.0339,56.669178,SW34-88-7-W6,6/9/2011,BKTR,3000,Triploid,19
6535,TWO LAKES,NORTH TWO LAKE,-119.755438,54.380594,NE20-62-12-W6,6/9/2011,RNTR,7200,Diploid,17
6904,UNNAMED,ATLANTIC RICHFIELD RESERVOIR,-115.326749,54.832388,NE29-67-9-W5,6/9/2011,RNTR,1800,Diploid,18
6816,UNNAMED,GIBBONS POND,-113.341264,53.821734,SW10-56-23-W4,6/9/2011,RNTR,1000,Diploid,20
6821,EMERALD LAKE, ,-115.61828,54.333426,SW5-62-11-W5,6/9/2011,BKTR,2600,Triploid,19
6876,UNNAMED,BUD MILLER PARK POND,-110.040698,53.259224,NE26-49-1-W4,6/10/2011,RNTR,1000,Diploid,20
5002,KINKY LAKE, ,-117.783145,53.280836,SE6-50-26-W5,6/10/2011,BKTR,7000,Triploid,18
6831,UNNAMED,FOREMOST RESERVOIR,-111.456691,49.477485,NW17-6-11-W4,6/13/2011,RNTR,1300,Diploid,21
5348,MITCHELL LAKE, ,-115.007692,52.216312,NE25-37-8-W5,6/13/2011,BNTR,500,Triploid,16
6882,UNNAMED,BOW CITY EAST PONDS,-112.255516,50.430146,SE15-17-17-W4,6/13/2011,RNTR,1000,Diploid,21
6086,VICTOR LAKE, ,-119.090207,53.882014,SW35-56-8-W6,6/13/2011,BKTR,6495,Triploid,20
6842,UNNAMED,ECHO DALE REGIONAL PARK POND,-110.780527,50.049958,SE5-13-6-W4,6/13/2011,RNTR,1000,Diploid,21
6823,UNNAMED,ENCHANT POND,-112.421643,50.153553,SE8-14-18-W4,6/13/2011,RNTR,1000,Diploid,21
6880,UNNAMED,BURN'S RESERVOIR,-113.935337,49.498883,SE26-6-30-W4,6/14/2011,RNTR,500,Pressure Treated as Triploid,28
3482,MOUNT LORETTE PONDS, ,-115.10769,50.969034,SW19-23-8-W5,6/14/2011,RNTR,1200,Triploid,26
26208,UNNAMED,MOUNTAIN VISTA ESTATES POND,-113.614659,49.34497,NE31-4-27-W4,6/14/2011,RNTR,100,Triploid,18
26208,GRASS CARP,MOUNTAIN VISTA ESTATES POND,-113.614659,49.34497,NE31-4-27-W4,6/14/2011,GSCA,50,Triploid,30
3476,GROTTO MOUNTAIN POND, ,-115.202402,51.065761,NW21-24-9-W5,6/14/2011,RNTR,800,Triploid,26
5521,PARKER LAKE, ,-114.621162,55.084708,SE25-70-5-W5,6/14/2011,RNTR,8000,Diploid,9
5521,PARKER LAKE, ,-114.621162,55.084708,SE25-70-5-W5,6/14/2011,BKTR,3600,Triploid,19
5521,PARKER LAKE, ,-114.621162,55.084708,SE25-70-5-W5,6/14/2011,RNTR,7000,Triploid,8
6796,UNNAMED,HILLER'S RESERVOIR,-113.978521,51.739122,SE13-32-29-W4,6/15/2011,RNTR,1500,Diploid,20
3470,ALLEN BILL POND, ,-114.689747,50.900514,NW30-22-5-W5,6/15/2011,RNTR,2000,Triploid,26
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/15/2011,BKTR,988,Triploid,21
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/15/2011,BKTR,8125,Triploid,21
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/15/2011,BKTR,2119,Triploid,21
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/15/2011,BKTR,1659,Triploid,21
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/15/2011,BKTR,1492,Triploid,21
3510,HENINGERS RESERVOIR, ,-111.562445,49.207984,SE16-3-12-W4,6/16/2011,RNTR,6104,Diploid,19
6674,UNNAMED,TELEGRAPH PARK POND,-113.025614,53.180241,SW33-48-21-W4,6/16/2011,RNTR,1000,Diploid,20
3523,MICHEL RESERVOIR,MICHELLE RESERVOIR,-110.372274,49.531283,NE5-7-3-W4,6/16/2011,RNTR,1429,Triploid,21
6790,UNNAMED,HERITAGE LAKE,-113.66643,53.799728,NW33-55-25-W4,6/16/2011,RNTR,3000,Diploid,20
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/16/2011,BKTR,9498,Triploid,11
3534,SPRUCE COULEE RESERVOIR, ,-110.181613,49.673739,SW26-8-2-W4,6/16/2011,BKTR,2153,Triploid,11
6809,UNNAMED,GOOSEBERRY PARK POND,-110.771236,52.110661,NE22-36-6-W4,6/17/2011,RNTR,3000,Diploid,20
6889,UNNAMED,BOEHLKE'S POND,-112.131457,52.042128,SE31-35-15-W4,6/17/2011,RNTR,5000,Diploid,19
6706,UNNAMED,PLEASURE ISLAND RESERVOIR,-112.719384,52.985233,NE20-46-19-W4,6/17/2011,RNTR,700,Diploid,20
4539,ENGSTROM LAKE, ,-110.906389,56.188889,SE17-83-6-W4,6/17/2011,RNTR,2520,Triploid,17
6761,UNNAMED,LOUGHEED TROUT POND,-111.533836,52.745163,SE33-43-11-W4,6/17/2011,RNTR,500,Diploid,20
4011,BEAUVAIS LAKE, ,-114.105019,49.411416,SW29-5-1-W5,6/20/2011,BNTR,8983,Triploid,14
6086,VICTOR LAKE, ,-119.090207,53.882014,SW35-56-8-W6,6/20/2011,BKTR,3000,Triploid,20
6751,UNNAMED,MAGRATH CHILDREN'S POND,-112.869274,49.407453,SW26-5-22-W4,6/21/2011,RNTR,500,Diploid,20
6757,UNNAMED,MCQUILLAN RESERVOIR,-112.45932,49.64707,SW13-8-19-W4,6/21/2011,RNTR,3500,Diploid,20
6818,UNNAMED,GOLDSPRING PARK POND,-111.995479,49.095497,NE6-2-15-W4,6/21/2011,RNTR,1500,Diploid,20
6682,UNNAMED,STIRLING CHILDREN'S POND,-112.5376,49.500793,SW29-6-19-W4,6/21/2011,RNTR,600,Diploid,20
5572,PIERRE GREYS LAKES,UPPER PIERRE GREYS LAKES,-118.585692,53.908548,SW7-57-4-W6,6/23/2011,BKTR,5815,Triploid,19
5572,PIERRE GREYS LAKES,UPPER PIERRE GREYS LAKES,-118.585692,53.908548,SW7-57-4-W6,6/23/2011,BNTR,1000,Triploid,16
6746,UNNAMED,MIRROR RESERVOIR,-113.138878,52.464155,SW29-40-22-W4,6/27/2011,RNTR,1000,Diploid,20
6623,UNNAMED,WASKASOO PARK POND,-113.849851,52.26661,SW18-38-27-W4,6/27/2011,RNTR,1000,Diploid,20
6735,UNNAMED,NIEMELA RESERVOIR,-114.292729,52.322935,SE1-39-3-W5,6/27/2011,RNTR,1500,Diploid,20
5568,PHILLIPPS LAKE,SUMMIT,-114.662222,49.641667,SE18-8-5-W5,6/27/2011,CTTR,114,Diploid,0
5572,PIERRE GREYS LAKES,UPPER PIERRE GREYS LAKES,-118.585692,53.908548,SW7-57-4-W6,6/27/2011,BKTR,3714,Triploid,17
4094,BLUE LAKE, ,-116.459444,54.980556,NW13-69-17-W5,6/27/2011,RNTR,12624,Triploid,8
4094,BLUE LAKE, ,-116.459444,54.980556,NW13-69-17-W5,6/27/2011,RNTR,13026,Triploid,8
6806,UNNAMED,HANSEN'S RESERVOIR,-114.394522,52.297145,SW29-38-3-W5,6/27/2011,RNTR,1000,Diploid,20
5078,LILY LAKE, ,-114.766667,55.483333,NW7-75-5-W5,6/27/2011,BKTR,3600,Triploid,8
6671,UNNAMED,AIRDRIE POND,-114.019349,51.274481,SW1-27-1-W5,6/28/2011,RNTR,250,Diploid,20
6879,UNNAMED,BURMIS LAKE,-114.299609,49.553784,SE14-7-3-W5,6/28/2011,RNTR,270,Diploid,29
6853,UNNAMED,DEWITT'S POND,-114.121485,51.262527,SE31-26-1-W5,6/28/2011,RNTR,1000,Diploid,20
6902,UNNAMED,ALLISON LAKE,-114.604063,49.672284,SW27-8-5-W5,6/28/2011,RNTR,350,Diploid,29
17894,UNNAMED,ANDERSON DAM,-112.838356,51.419906,SW25-28-21-W4,6/28/2011,RNTR,2000,Diploid,20
5407,MUSKIKI LAKE, ,-116.874653,52.851672,NW5-45-20-W5,6/28/2011,CTTR,3000,Diploid,17
6773,UNNAMED,KRAFT POND,-113.609586,51.865057,NW27-33-26-W4,6/28/2011,RNTR,400,Diploid,20
6741,UNNAMED,MIDWAY RESERVOIR,-113.735238,51.565685,SE16-30-27-W4,6/28/2011,RNTR,2000,Diploid,20
5858,SPARROW'S EGG LAKE, ,-115.105897,50.673406,NW6-20-8-W5,7/6/2011,RNTR,947,Triploid,18
3485,ROCKY CHILDREN'S POND, ,-114.949741,52.398682,SW33-39-7-W5,7/6/2011,RNTR,500,Triploid,27
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,7/7/2011,RNTR,1067,Diploid,18
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,7/7/2011,RNTR,875,Diploid,18
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,7/7/2011,RNTR,652,Diploid,18
5223,MARGARET LAKE, ,-115.185439,51.401845,NW15-28-9-W5,7/7/2011,RNTR,3195,Diploid,15
3470,ALLEN BILL POND, ,-114.689747,50.900514,NW30-22-5-W5,7/9/2011,RNTR,2000,Triploid,27
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/11/2011,WALL,16233,Diploid,4
6607,CHAMPION LAKES,UPPER CHAMPION LAKE,-114.599941,50.815306,NW26-21-5-W5,7/11/2011,RNTR,300,Diploid,22
6608,CHAMPION LAKES,LOWER CHAMPION LAKE,-114.597433,50.813258,NW26-21-5-W5,7/11/2011,RNTR,300,Diploid,21
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/12/2011,WALL,18967,Diploid,5
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/13/2011,WALL,21784,Diploid,4
3486,SIBBALD MEADOWS POND, ,-114.944741,51.05457,SW20-24-7-W5,7/13/2011,RNTR,2000,Triploid,27
3522,MCLEAN POND, ,-114.665596,50.891975,NW20-22-5-W5,7/13/2011,RNTR,3500,Triploid,20
3482,MOUNT LORETTE PONDS, ,-115.10769,50.969034,SW19-23-8-W5,7/14/2011,RNTR,1200,Triploid,27
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/14/2011,WALL,4189,Diploid,4
3476,GROTTO MOUNTAIN POND, ,-115.202402,51.065761,NW21-24-9-W5,7/14/2011,RNTR,800,Triploid,27
5805,UNNAMED,SIBBALD LAKE,-114.866712,51.048693,NE14-24-7-W5,7/14/2011,RNTR,1234,Diploid,24
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/15/2011,WALL,8221,Diploid,5
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,7/21/2011,WALL,2427,Diploid,8
6767,UNNAMED,LITTLE BEAVERDAM LAKE,-113.661909,49.084831,NE34-1-28-W4,8/3/2011,BKTR,2026,Triploid,12
4647,GAP LAKE, ,-115.830899,52.330286,NE5-39-13-W5,8/4/2011,BKTR,1050,Triploid,12
3470,ALLEN BILL POND, ,-114.689747,50.900514,NW30-22-5-W5,8/9/2011,RNTR,2000,Triploid,28
3482,MOUNT LORETTE PONDS, ,-115.10769,50.969034,SW19-23-8-W5,8/17/2011,RNTR,1200,Triploid,28
3476,GROTTO MOUNTAIN POND, ,-115.202402,51.065761,NW21-24-9-W5,8/17/2011,RNTR,567,Triploid,22
3476,GROTTO MOUNTAIN POND, ,-115.202402,51.065761,NW21-24-9-W5,8/17/2011,RNTR,233,Triploid,22
4011,BEAUVAIS LAKE, ,-114.105019,49.411416,SW29-5-1-W5,8/23/2011,BNTR,6184,Triploid,12
4011,BEAUVAIS LAKE, ,-114.105019,49.411416,SW29-5-1-W5,8/23/2011,BNTR,6175,Triploid,12
4011,BEAUVAIS LAKE, ,-114.105019,49.411416,SW29-5-1-W5,8/23/2011,BNTR,6118,Triploid,12
4011,BEAUVAIS LAKE, ,-114.105019,49.411416,SW29-5-1-W5,8/23/2011,BNTR,6136,Triploid,12
6061,UPPER KANANASKIS LAKE, ,-115.15,50.625,NW23-19-9-W5,9/6/2011,CTTR,3754,Diploid,8
6061,UPPER KANANASKIS LAKE, ,-115.15,50.625,NW23-19-9-W5,9/6/2011,CTTR,10524,Diploid,20
4909,ISLAND LAKE, ,-114.684444,49.627778,SE12-8-6-W5,9/6/2011,BKTR,7000,Pressure Treated as Triploid,10
6061,UPPER KANANASKIS LAKE, ,-115.15,50.625,NW23-19-9-W5,9/7/2011,CTTR,11508,Diploid,20
5179,LOWER KANANASKIS LAKE, ,-115.133333,50.633333,SE26-19-9-W5,9/8/2011,CTTR,10711,Diploid,20
5179,LOWER KANANASKIS LAKE, ,-115.133333,50.633333,SE26-19-9-W5,9/8/2011,CTTR,8689,Diploid,20
5568,PHILLIPPS LAKE,SUMMIT,-114.662222,49.641667,SE18-8-5-W5,9/8/2011,CTTR,550,Diploid,0
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/9/2011,WALL,12807,Diploid,14
6902,UNNAMED,ALLISON LAKE,-114.604063,49.672284,SW27-8-5-W5,9/9/2011,RNTR,2000,Diploid,14
6858,UNNAMED,COLEMAN FISH AND GAME POND,-114.559795,49.655563,SW24-8-5-W5,9/9/2011,CTTR,1000,Diploid,0
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/13/2011,WALL,3191,Diploid,14
6706,UNNAMED,PLEASURE ISLAND RESERVOIR,-112.719384,52.985233,NE20-46-19-W4,9/13/2011,RNTR,2000,Diploid,21
6674,UNNAMED,TELEGRAPH PARK POND,-113.025614,53.180241,SW33-48-21-W4,9/13/2011,RNTR,1500,Diploid,21
6790,UNNAMED,HERITAGE LAKE,-113.66643,53.799728,NW33-55-25-W4,9/13/2011,RNTR,3000,Diploid,21
6770,UNNAMED,KERBE'S POND,-112.844594,52.112277,NE19-36-20-W4,9/14/2011,RNTR,1000,Triploid,23
6803,UNNAMED,HELMER RESERVOIR,-111.977647,51.656113,SW18-31-14-W4,9/14/2011,RNTR,5000,Triploid,23
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/15/2011,WALL,2815,Diploid,15
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,9/15/2011,RNTR,100,Diploid,61
6039,TWIN LAKES, ,-115.001806,52.413889,SW6-40-7-W5,9/15/2011,RNTR,100,Diploid,61
6878,BULLSHEAD RESERVOIR,BULLSHEAD CREEK RESERVOIR,-110.506929,49.677137,NE29-8-4-W4,9/15/2011,RNTR,4856,Triploid,25
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/16/2011,WALL,1080,Diploid,11
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/19/2011,WALL,2464,Diploid,15
5874,SPRING LAKE,COTTAGE,-114.138808,53.517861,SW30-52-1-W5,9/19/2011,RNTR,3970,Diploid,20
5874,SPRING LAKE,COTTAGE,-114.138808,53.517861,SW30-52-1-W5,9/19/2011,RNTR,1030,Diploid,20
6625,UNNAMED,WILDWOOD POND,-115.318621,53.601051,SW30-53-9-W5,9/19/2011,RNTR,1500,Diploid,20
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/20/2011,WALL,276,Diploid,14
6716,UNNAMED,PADDLE RIVER DAM POND,-115.050562,53.895509,SE1-57-8-W5,9/20/2011,RNTR,1000,Diploid,20
19760,LAC LA BICHE TROUT POND,ALEXANDER HAMILTON POND,-111.952045,54.774535,NW5-67-13-W4,9/20/2011,RNTR,600,Diploid,21
5387,MUIR LAKE, ,-113.956437,53.624675,NW32-53-27-W4,9/20/2011,RNTR,3400,Triploid,22
5387,MUIR LAKE, ,-113.956437,53.624675,NW32-53-27-W4,9/20/2011,RNTR,1600,Triploid,22
6889,UNNAMED,BOEHLKE'S POND,-112.131457,52.042128,SE31-35-15-W4,9/21/2011,RNTR,5000,Diploid,21
6833,UNNAMED,DIPLOMAT MINE POND,-112.180118,52.50583,NW1-41-16-W4,9/21/2011,RNTR,5000,Diploid,21
3495,BRACONNIER RESERVOIR, ,-113.23686,51.667718,SW20-31-23-W4,9/21/2011,RNTR,2000,Diploid,21
6620,UNNAMED,VEGREVILLE TROUT POND,-112.054068,53.490532,SW18-52-14-W4,9/22/2011,RNTR,5000,Diploid,12
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/22/2011,RNTR,8904,Triploid,21
6879,UNNAMED,BURMIS LAKE,-114.299609,49.553784,SE14-7-3-W5,9/23/2011,CTTR,500,Diploid,0
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/23/2011,WALL,482,Diploid,15
4532,EMERALD LAKE,HART LAKE,-114.641917,49.626771,SE8-8-5-W5,9/23/2011,CTTR,1800,Diploid,0
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/23/2011,RNTR,1000,Triploid,21
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/23/2011,RNTR,3943,Triploid,21
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/23/2011,RNTR,3955,Triploid,21
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/23/2011,RNTR,3981,Triploid,21
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/23/2011,RNTR,3997,Triploid,21
4539,ENGSTROM LAKE, ,-110.906389,56.188889,SE17-83-6-W4,9/24/2011,RNTR,2993,Triploid,19
4539,ENGSTROM LAKE, ,-110.906389,56.188889,SE17-83-6-W4,9/24/2011,RNTR,8944,Triploid,19
4539,ENGSTROM LAKE, ,-110.906389,56.188889,SE17-83-6-W4,9/24/2011,RNTR,4690,Triploid,19
4539,ENGSTROM LAKE, ,-110.906389,56.188889,SE17-83-6-W4,9/24/2011,RNTR,8373,Triploid,19
6780,UNNAMED,HUBER RESERVOIR,-111.732917,52.221611,SW36-37-13-W4,9/25/2011,RNTR,2975,Diploid,20
6780,UNNAMED,HUBER RESERVOIR,-111.732917,52.221611,SW36-37-13-W4,9/25/2011,RNTR,2289,Diploid,20
6923,UNNAMED,BLACK NUGGET MINE PIT,-112.532662,53.217685,NW11-49-18-W4,9/25/2011,RNTR,5457,Diploid,22
6923,UNNAMED,BLACK NUGGET MINE PIT,-112.532662,53.217685,NW11-49-18-W4,9/25/2011,RNTR,600,Diploid,22
6923,UNNAMED,BLACK NUGGET MINE PIT,-112.532662,53.217685,NW11-49-18-W4,9/25/2011,RNTR,1853,Diploid,22
6923,UNNAMED,BLACK NUGGET MINE PIT,-112.532662,53.217685,NW11-49-18-W4,9/25/2011,RNTR,4670,Diploid,22
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/26/2011,RNTR,555,Triploid,24
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/26/2011,RNTR,2514,Triploid,24
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/26/2011,RNTR,3833,Triploid,24
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/26/2011,RNTR,2634,Triploid,24
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,9/26/2011,RNTR,3989,Triploid,24
4171,BUTCHER'S LAKE, ,-114.061148,49.303994,NW15-4-1-W5,9/27/2011,BKTR,3300,Pressure Treated as Triploid,13
6095,WABAMUN LAKE, ,-114.589748,53.545513,SW6-53-4-W5,9/27/2011,WALL,6191,Diploid,12
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,9/28/2011,WALL,432,Diploid,15
6095,WABAMUN LAKE, ,-114.589748,53.545513,SW6-53-4-W5,9/29/2011,WALL,2286,Diploid,12
6903,UNNAMED,ASHLAND RESERVOIR,-114.409999,53.147371,NW17-48-3-W5,9/30/2011,RNTR,1500,Diploid,21
5569,PHYLLIS LAKE, ,-114.966667,52.1,NW17-36-7-W5,9/30/2011,RNTR,80,Diploid,61
5804,SHUNDA LAKE,FISH LAKE,-116.149976,52.451617,SW19-40-15-W5,9/30/2011,RNTR,120,Diploid,61
4446,DILLBERRY LAKE, ,-110.004391,52.576348,NE36-41-1-W4,9/30/2011,RNTR,10000,Diploid,12
3486,SIBBALD MEADOWS POND, ,-114.944741,51.05457,SW20-24-7-W5,10/2/2011,RNTR,58,Triploid,31
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,10/3/2011,RNTR,8000,Triploid,20
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,10/3/2011,RNTR,6437,Triploid,20
6780,UNNAMED,HUBER RESERVOIR,-111.732917,52.221611,SW36-37-13-W4,10/4/2011,RNTR,750,Diploid,20
5944,SWAN LAKE, ,-117.813668,55.059122,SW18-70-25-W5,10/4/2011,RNTR,2259,Diploid,22
5944,SWAN LAKE, ,-117.813668,55.059122,SW18-70-25-W5,10/4/2011,RNTR,3000,Diploid,22
6900,UNNAMED,ACADIA VALLEY RESERVOIR,-110.256659,51.111282,SW8-25-2-W4,10/4/2011,RNTR,3000,Diploid,20
3494,BLOOD INDIAN CREEK RESERVOIR, ,-111.210333,51.24853,SW28-26-9-W4,10/4/2011,RNTR,11723,Diploid,12
6095,WABAMUN LAKE, ,-114.589748,53.545513,SW6-53-4-W5,10/4/2011,WALL,760,Diploid,14
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,10/4/2011,RNTR,936,Triploid,14
5286,MCLEOD LAKE,CARSON LAKE,-115.652786,54.298603,SE25-61-12-W5,10/4/2011,RNTR,5500,Triploid,14
5944,SWAN LAKE, ,-117.813668,55.059122,SW18-70-25-W5,10/6/2011,RNTR,3307,Diploid,22
6528,CHAIN LAKES,LOWER CHAIN LAKE,-113.511311,54.964036,NW7-69-23-W4,10/6/2011,RNTR,25806,Diploid,12
5729,SALTER'S LAKE, ,-114.191032,53.690156,SW26-54-2-W5,10/7/2011,RNTR,5008,Diploid,23
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,10/7/2011,WALL,1121,Diploid,15
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,10/7/2011,RNTR,120,Diploid,61
5569,PHYLLIS LAKE, ,-114.966667,52.1,NW17-36-7-W5,10/7/2011,RNTR,80,Diploid,61
5513,PAYNE LAKE,MAMI LAKE,-113.655837,49.1117,NE10-2-28-W4,10/11/2011,RNTR,4202,Triploid,12
5513,PAYNE LAKE,MAMI LAKE,-113.655837,49.1117,NE10-2-28-W4,10/11/2011,RNTR,5979,Triploid,12
5513,PAYNE LAKE,MAMI LAKE,-113.655837,49.1117,NE10-2-28-W4,10/11/2011,RNTR,6010,Triploid,12
5513,PAYNE LAKE,MAMI LAKE,-113.655837,49.1117,NE10-2-28-W4,10/11/2011,RNTR,7444,Triploid,12
5513,PAYNE LAKE,MAMI LAKE,-113.655837,49.1117,NE10-2-28-W4,10/11/2011,RNTR,26603,Triploid,12
6095,WABAMUN LAKE, ,-114.589748,53.545513,SW6-53-4-W5,10/11/2011,WALL,304,Diploid,12
6734,UNNAMED,NICHOLAS SHERAN PARK POND,-112.879725,49.671905,SE26-8-22-W4,10/12/2011,BKTR,175,Diploid,35
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,10/13/2011,WALL,5589,Diploid,15
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,10/17/2011,WALL,3485,Diploid,15
4920,JACK FISH LAKE, ,-111.296351,53.594311,NW20-53-9-W4,10/18/2011,RNTR,5000,Diploid,11
4048,LAC LA BICHE, ,-112.042872,54.86291,NE3-68-14-W4,10/21/2011,WALL,936,Diploid,15
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,10/21/2011,RNTR,100,Diploid,61
6844,UNNAMED,DICKSON TROUT POND,-114.309334,52.011001,NW13-35-3-W5,10/27/2011,RNTR,86,Diploid,61
